"$GPRMC,143256.000,A,4700.5171,N,00735.4104,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143257.000,A,4700.5170,N,00735.4104,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143258.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143259.000,A,4700.5169,N,00735.4104,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143300.000,A,4700.5170,N,00735.4104,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143301.000,A,4700.5170,N,00735.4104,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143302.000,A,4700.5171,N,00735.4103,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143303.000,A,4700.5171,N,00735.4103,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143304.000,A,4700.5171,N,00735.4103,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143305.000,A,4700.5171,N,00735.4104,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143306.000,A,4700.5171,N,00735.4104,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143307.000,A,4700.5171,N,00735.4104,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143308.000,A,4700.5172,N,00735.4104,E,0.00,151.16,050914,,,A*6A"
"$GPRMC,143309.000,A,4700.5172,N,00735.4104,E,0.00,151.16,050914,,,A*6B"
"$GPRMC,143310.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143311.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143312.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143313.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143314.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143315.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143316.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143317.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143318.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143319.000,A,4700.5172,N,00735.4103,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143320.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143321.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143322.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143323.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143324.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143325.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143326.000,A,4700.5172,N,00735.4102,E,0.00,151.16,050914,,,A*60"
